Date,Variable,Valid_pct,Out_of_range_pct,Min,P01,Median,P99,Max
2013-09-06,Moon_Illumination_Fraction,100.0,0.0,0.0172000002861022,0.0176999998092651,0.0176999998092651,0.0176999998092651,0.0176999998092651
2013-09-06,QF_Cloud_Mask,100.0,0.0,34.0,50.0,242.0,762.0,762.0
2013-09-06,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06,Sensor_Azimuth,100.0,0.0,-0.8312999725341798,-0.8205999755859376,-0.8041999816894532,-0.7887000274658204,-0.778499984741211
2013-09-06,Sensor_Zenith,100.0,0.0,0.0927999973297119,0.116899995803833,0.1873999977111816,0.2453000068664551,0.2715999984741211
2013-09-06,UTC_Time,100.0,0.0,17.36698341369629,17.367692947387695,17.372234344482422,17.37884521484375,17.379709243774414
2013-09-07,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0200000002980232,0.0699999988079071,2.35
2013-09-07,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-07,Moon_Illumination_Fraction,100.0,0.0,0.0530999994277954,0.053600001335144,0.053600001335144,0.053600001335144,0.053600001335144
2013-09-07,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,762.0,762.0
2013-09-07,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-07,Sensor_Azimuth,100.0,0.0,0.963499984741211,0.970199966430664,0.9833000183105468,0.9980999755859375,1.005500030517578
2013-09-07,Sensor_Zenith,100.0,0.0,0.106599998474121,0.1360000038146972,0.1967000007629394,0.261200008392334,0.2817000007629394
2013-09-07,UTC_Time,100.0,0.0,17.05348777770996,17.054168701171875,17.05877113342285,17.06538200378418,17.066246032714844
2013-09-08,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.0300000011920928,0.1,3.029999923706055
2013-09-08,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-08,Moon_Illumination_Fraction,100.0,0.0,0.1140999984741211,0.1140999984741211,0.1140999984741211,0.1140999984741211,0.1140999984741211
2013-09-08,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-08,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-08,Sensor_Azimuth,100.0,0.0,0.9687999725341796,0.9702999877929688,0.9754000091552736,0.9808000183105468,0.9826000213623048
2013-09-08,Sensor_Zenith,100.0,0.0,0.4270000076293945,0.4452999877929687,0.4816999816894531,0.5186999893188476,0.5304000091552734
2013-09-08,UTC_Time,100.0,0.0,16.739601135253906,16.74030303955078,16.744905471801758,16.751609802246094,16.752506256103516
2013-09-09,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0,0.05,0.15,7.290000152587891
2013-09-09,Granule,100.0,0.0,0.0,1.0,1.0,2.0,2.0
2013-09-09,Moon_Illumination_Fraction,100.0,0.0,0.1895000076293945,0.1895000076293945,0.1895000076293945,0.1895000076293945,0.1895000076293945
2013-09-09,QF_Cloud_Mask,100.0,0.0,34.0,34.0,234.0,746.0,758.0
2013-09-09,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-09,Sensor_Azimuth,100.0,0.0,-0.7845999908447265,-0.7820999908447266,0.966999969482422,0.9718000030517578,0.9734999847412108
2013-09-09,Sensor_Zenith,100.0,0.0,0.6140000152587891,0.6243999862670898,0.6455000305175781,0.6615000152587891,0.6626000213623047
2013-09-09,UTC_Time,100.0,0.0,16.425357818603516,16.426105613708497,16.431259155273438,18.10117530822754,18.104759216308594
2013-09-10,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0400000005960464,0.0800000011920929,0.95
2013-09-10,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-10,Moon_Illumination_Fraction,100.0,0.0,0.2805999946594238,0.2811000061035156,0.2811000061035156,0.2811000061035156,0.2811000061035156
2013-09-10,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-10,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,Sensor_Azimuth,100.0,0.0,-0.7975,-0.7963999938964844,-0.7916999816894531,-0.7872000122070313,-0.7862000274658203
2013-09-10,Sensor_Zenith,100.0,0.0,0.4911999893188477,0.5036000061035156,0.54,0.5684000015258789,0.580999984741211
2013-09-10,UTC_Time,100.0,0.0,17.785860061645508,17.786569595336914,17.791141510009766,17.79778289794922,17.798648834228516
2013-09-11,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0300000011920928,0.0899999976158142,2.889999961853027
2013-09-11,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-09-11,Moon_Illumination_Fraction,100.0,0.0,0.3836000061035156,0.3836999893188477,0.3836999893188477,0.3836999893188477,0.3836999893188477
2013-09-11,QF_Cloud_Mask,100.0,0.0,34.0,34.0,610.0,746.0,758.0
2013-09-11,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,Sensor_Azimuth,100.0,0.0,-0.8141000366210938,-0.8105999755859375,-0.8015000152587891,-0.7931999969482422,-0.7916999816894531
2013-09-11,Sensor_Zenith,100.0,0.0,0.216200008392334,0.2379000091552734,0.3003000068664551,0.349900016784668,0.3722000122070312
2013-09-11,UTC_Time,100.0,0.0,17.47289276123047,17.47357177734375,17.4781436920166,17.48475456237793,17.485618591308594
2013-09-12,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0300000011920928,0.0800000011920929,1.6899999618530277
2013-09-12,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,Moon_Illumination_Fraction,100.0,0.0,0.4936999893188477,0.4936999893188477,0.4936999893188477,0.4936999893188477,0.4941999816894531
2013-09-12,QF_Cloud_Mask,100.0,0.0,34.0,34.0,754.0,762.0,762.0
2013-09-12,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,Sensor_Azimuth,100.0,0.0,-1.796699981689453,0.807300033569336,0.9833999633789062,1.0536940261840824,1.7850999450683591
2013-09-12,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0093999999761581,0.0701000022888183,0.1422000026702881,0.1656999969482422
2013-09-12,UTC_Time,100.0,0.0,17.159523010253906,17.16020393371582,17.16477394104004,17.171384811401367,17.172250747680664
2013-09-13,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0400000005960464,0.15,5.920000076293945
2013-09-13,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-13,Moon_Illumination_Fraction,100.0,0.0,0.6056999969482422,0.6136000061035156,0.6136000061035156,0.6136000061035156,0.6136000061035156
2013-09-13,QF_Cloud_Mask,100.0,0.0,34.0,34.0,34.0,746.0,758.0
2013-09-13,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,Sensor_Azimuth,100.0,0.0,0.9711000061035155,0.9723999786376952,0.9780999755859376,0.9847000122070312,0.9876000213623048
2013-09-13,Sensor_Zenith,100.0,0.0,0.3363000106811523,0.3588000106811523,0.4029999923706054,0.4479000091552734,0.4622000122070313
2013-09-13,UTC_Time,100.0,0.0,16.845752716064453,16.846433639526367,16.851036071777344,16.857707977294922,16.858572006225586
2013-09-14,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0699999988079071,0.1600000023841858,0.2700000047683716,4.940000152587891
2013-09-14,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-14,Moon_Illumination_Fraction,100.0,0.0,0.7212000274658203,0.7212000274658203,0.7212000274658203,0.7212000274658203,0.7212000274658203
2013-09-14,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-14,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-14,Sensor_Azimuth,100.0,0.0,0.9638999938964844,0.9652999877929688,0.969800033569336,0.9745999908447266,0.9762999725341795
2013-09-14,Sensor_Zenith,100.0,0.0,0.562400016784668,0.5750000000000001,0.6000999832153321,0.6254000091552735,0.6338000106811523
2013-09-14,UTC_Time,100.0,0.0,16.53158187866211,16.53229331970215,16.536956787109375,16.54372215270996,16.544618606567383
2013-09-15,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0200000002980232,0.05,0.0899999976158142,0.1399999976158142,0.9600000381469728
2013-09-15,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-15,Moon_Illumination_Fraction,100.0,0.0,0.817300033569336,0.817300033569336,0.817300033569336,0.817300033569336,0.8180999755859375
2013-09-15,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-09-15,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-15,Sensor_Azimuth,100.0,0.0,-0.7933999633789063,-0.7925,-0.7881999969482422,-0.784000015258789,-0.7830000305175782
2013-09-15,Sensor_Zenith,100.0,0.0,0.5534000015258789,0.563499984741211,0.5941999816894531,0.6179999923706054,0.6290000152587891
2013-09-15,UTC_Time,100.0,0.0,17.891530990600586,17.892242431640625,17.896814346313477,17.90345573425293,17.904319763183594
2013-09-16,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0699999988079071,0.1100000023841858,0.3,0.6900000095367432,2.529999923706055
2013-09-16,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-09-16,Moon_Illumination_Fraction,100.0,0.0,0.8975,0.8975,0.8975,0.8975,0.8983999633789063
2013-09-16,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-16,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,Sensor_Azimuth,100.0,0.0,-0.8065000152587891,-0.8048000335693359,-0.7983999633789063,-0.7923999786376953,-0.7915000152587891
2013-09-16,Sensor_Zenith,100.0,0.0,0.3247000122070312,0.3431000137329101,0.3961000061035156,0.437400016784668,0.4556999969482422
2013-09-16,UTC_Time,100.0,0.0,17.57868194580078,17.579370498657227,17.583942413330078,17.590543746948242,17.59141731262207
2013-09-17,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.1100000023841858,0.2599999904632568,0.6199999809265138,1.3899999618530274,2.029999923706055
2013-09-17,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,Moon_Illumination_Fraction,100.0,0.0,0.9562999725341798,0.9562999725341798,0.9562999725341798,0.9562999725341798,0.956999969482422
2013-09-17,QF_Cloud_Mask,100.0,0.0,50.0,242.0,754.0,762.0,762.0
2013-09-17,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,Sensor_Azimuth,100.0,0.0,-1.7983000183105469,-0.9933999633789062,-0.8026000213623047,1.0645699935913098,1.787799987792969
2013-09-17,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0033000001311302,0.061599998474121,0.1253999996185302,0.1548999977111816
2013-09-17,UTC_Time,100.0,0.0,17.265413284301758,17.266094207763672,17.270666122436523,17.27727508544922,17.278141021728516
2013-09-18,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.4900000095367431,0.6800000190734864,1.75,2.5799999237060547,3.010000038146973
2013-09-18,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,Moon_Illumination_Fraction,100.0,0.0,0.9906999969482422,0.991800003051758,0.991800003051758,0.991800003051758,0.991800003051758
2013-09-18,QF_Cloud_Mask,100.0,0.0,226.0,738.0,738.0,746.0,758.0
2013-09-18,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,Sensor_Azimuth,100.0,0.0,0.9727999877929688,0.9733999633789062,0.9808999633789064,0.9897000122070312,0.9925
2013-09-18,Sensor_Zenith,100.0,0.0,0.2288999938964843,0.2553000068664551,0.3080999946594238,0.362599983215332,0.379900016784668
2013-09-18,UTC_Time,100.0,0.0,16.951765060424805,16.952444076538086,16.957048416137695,16.96368980407715,16.964553833007812
2013-09-19,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.4099999904632568,0.7400000095367432,2.0700000762939452,3.479999923706055,3.7200000762939456
2013-09-19,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-19,Moon_Illumination_Fraction,100.0,0.0,0.9980999755859375,0.9980999755859375,0.9980999755859375,0.9980999755859375,0.9980999755859375
2013-09-19,QF_Cloud_Mask,100.0,0.0,34.0,226.0,738.0,746.0,758.0
2013-09-19,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,Sensor_Azimuth,100.0,0.0,0.9663999938964845,0.968000030517578,0.9726000213623048,0.9776000213623048,0.9795999908447266
2013-09-19,Sensor_Zenith,100.0,0.0,0.5009000015258789,0.5161999893188477,0.5461999893188477,0.576500015258789,0.5863999938964843
2013-09-19,UTC_Time,100.0,0.0,16.637720108032227,16.638402938842773,16.64306640625,16.64980125427246,16.650665283203125
2013-09-20,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.45,0.7199999809265137,1.6200000762939455,2.0600000381469727,2.2899999618530273
2013-09-20,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-20,Moon_Illumination_Fraction,100.0,0.0,0.979499969482422,0.979499969482422,0.979499969482422,0.979499969482422,0.979499969482422
2013-09-20,QF_Cloud_Mask,100.0,0.0,738.0,738.0,738.0,746.0,758.0
2013-09-20,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,Sensor_Azimuth,100.0,0.0,-0.7898000335693359,-0.7887000274658204,-0.7844999694824218,-0.7802999877929687,0.9698999786376952
2013-09-20,Sensor_Zenith,100.0,0.0,0.604900016784668,0.6136000061035156,0.6395999908447266,0.6598999786376953,0.6633000183105469
2013-09-20,UTC_Time,100.0,0.0,16.330846786499023,17.997644424438477,18.00234031677246,18.00901222229004,18.00990867614746
2013-09-21,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.1399999976158142,0.25,0.5400000095367432,1.7799999237060549,5.379999923706055
2013-09-21,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-21,Moon_Illumination_Fraction,100.0,0.0,0.9387000274658204,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266
2013-09-21,QF_Cloud_Mask,100.0,0.0,34.0,98.0,738.0,746.0,758.0
2013-09-21,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,Sensor_Azimuth,100.0,0.0,-0.8015000152587891,-0.8004000091552734,-0.7951000213623047,-0.7901000213623047,-0.7891000366210937
2013-09-21,Sensor_Zenith,100.0,0.0,0.4159000015258789,0.4311000061035156,0.475099983215332,0.5093000030517578,0.5243999862670898
2013-09-21,UTC_Time,100.0,0.0,17.684375762939453,17.685054779052734,17.689626693725586,17.696237564086914,17.697101593017578
2013-09-22,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.1,0.2200000047683716,0.7199999809265137,1.5100000381469727,3.990000152587891
2013-09-22,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,Moon_Illumination_Fraction,100.0,0.0,0.8795999908447266,0.8805999755859375,0.8805999755859375,0.8805999755859375,0.8805999755859375
2013-09-22,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-22,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,Sensor_Azimuth,100.0,0.0,-0.8280000305175781,-0.8204000091552734,-0.8041999816894532,-0.7887999725341797,-0.7811000061035156
2013-09-22,Sensor_Zenith,100.0,0.0,0.0939999961853027,0.1177999973297119,0.1879999923706054,0.2457999992370605,0.2720000076293945
2013-09-22,UTC_Time,100.0,0.0,17.37122917175293,17.37190818786621,17.376480102539062,17.383060455322266,17.38392448425293
2013-09-23,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.1,0.25,0.6400000095367432,1.1,1.9799999237060548
2013-09-23,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,Moon_Illumination_Fraction,100.0,0.0,0.8063999938964844,0.8073999786376953,0.8073999786376953,0.8073999786376953,0.8073999786376953
2013-09-23,QF_Cloud_Mask,100.0,0.0,34.0,226.0,738.0,746.0,762.0
2013-09-23,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,Sensor_Azimuth,100.0,0.0,0.9633999633789064,0.970199966430664,0.9833000183105468,0.9981999969482422,1.0059999847412109
2013-09-23,Sensor_Zenith,100.0,0.0,0.1053999996185302,0.1353999996185302,0.1956999969482422,0.2603000068664551,0.2807999992370605
2013-09-23,UTC_Time,100.0,0.0,17.057680130004883,17.058361053466797,17.062963485717773,17.0695743560791,17.070438385009766
2013-09-24,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.1399999976158142,0.2099999904632568,0.3599999904632568,0.5199999809265137,0.7599999904632568
2013-09-24,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-24,Moon_Illumination_Fraction,100.0,0.0,0.7175,0.7175,0.7175,0.7175,0.7175
2013-09-24,QF_Cloud_Mask,100.0,0.0,738.0,738.0,738.0,746.0,758.0
2013-09-24,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,Sensor_Azimuth,100.0,0.0,0.9688999938964844,0.9704000091552736,0.9754000091552736,0.9808999633789064,0.9826000213623048
2013-09-24,Sensor_Zenith,100.0,0.0,0.4266999816894531,0.4449000167846679,0.4813999938964844,0.5181999969482421,0.5302000045776367
2013-09-24,UTC_Time,100.0,0.0,16.743732452392578,16.744441986083984,16.74904441833496,16.755748748779297,16.756629943847656
2013-09-25,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0800000011920929,0.1600000023841858,0.2400000095367431,0.35,0.45
2013-09-25,Granule,100.0,0.0,0.0,1.0,1.0,2.0,2.0
2013-09-25,Moon_Illumination_Fraction,100.0,0.0,0.6272000122070313,0.6272000122070313,0.6272000122070313,0.6272000122070313,0.6272000122070313
2013-09-25,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-09-25,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,Sensor_Azimuth,100.0,0.0,-0.7845999908447265,-0.7819999694824219,0.9670999908447264,0.9719000244140624,0.9733999633789062
2013-09-25,Sensor_Zenith,100.0,0.0,0.6138000106811523,0.6241999816894531,0.6451999664306641,0.6613999938964844,0.6626000213623047
2013-09-25,UTC_Time,100.0,0.0,16.429473876953125,16.430185317993164,16.43534278869629,18.105167388916016,18.10884475708008
2013-09-26,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0200000002980232,0.0600000023841857,0.2,0.3400000095367432,1.2300000190734863
2013-09-26,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-09-26,Moon_Illumination_Fraction,100.0,0.0,0.5338999938964843,0.5345000076293945,0.5345000076293945,0.5345000076293945,0.5345000076293945
2013-09-26,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-26,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,Sensor_Azimuth,100.0,0.0,-0.797300033569336,-0.7962999725341797,-0.7916999816894531,-0.7872000122070313,-0.7861000061035156
2013-09-26,Sensor_Zenith,100.0,0.0,0.4909999847412109,0.5036000061035156,0.5402000045776367,0.568499984741211,0.5811999893188476
2013-09-26,UTC_Time,100.0,0.0,17.789920806884766,17.790599822998047,17.795202255249023,17.80181312561035,17.80270767211914
2013-09-27,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0200000002980232,0.0300000011920928,0.0699999988079071,0.15,3.879999923706055
2013-09-27,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-09-27,Moon_Illumination_Fraction,100.0,0.0,0.4402999877929687,0.4404999923706055,0.4404999923706055,0.4404999923706055,0.4404999923706055
2013-09-27,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-27,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,Sensor_Azimuth,100.0,0.0,-0.8133000183105469,-0.8104000091552734,-0.8015000152587891,-0.7931999969482422,-0.7918000030517578
2013-09-27,Sensor_Zenith,100.0,0.0,0.2167000007629394,0.2384000015258789,0.3007999992370606,0.3502999877929688,0.372599983215332
2013-09-27,UTC_Time,100.0,0.0,17.476896286010742,17.477577209472656,17.482149124145508,17.488758087158203,17.4896240234375
2013-09-28,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0300000011920928,0.0400000005960464,0.1,0.4699999809265137
2013-09-28,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,Moon_Illumination_Fraction,100.0,0.0,0.3488000106811523,0.3488000106811523,0.3488000106811523,0.3488000106811523,0.3490999984741211
2013-09-28,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,762.0,762.0
2013-09-28,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,Sensor_Azimuth,100.0,0.0,-1.795,0.8330000305175781,0.9831999969482422,1.0562999725341795,1.7867999267578123
2013-09-28,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0089999997615814,0.07,0.1417000007629394,0.1654000091552734
2013-09-28,UTC_Time,100.0,0.0,17.16347312927246,17.164152145385742,17.168724060058594,17.175334930419922,17.176198959350586
2013-09-29,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0300000011920928,0.0600000023841857,1.2000000000000002
2013-09-29,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,Moon_Illumination_Fraction,100.0,0.0,0.256200008392334,0.256200008392334,0.256200008392334,0.256200008392334,0.2628000068664551
2013-09-29,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-09-29,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,Sensor_Azimuth,100.0,0.0,0.9711000061035155,0.9723999786376952,0.9781999969482422,0.984800033569336,0.9870999908447264
2013-09-29,Sensor_Zenith,100.0,0.0,0.3363000106811523,0.3584000015258789,0.4027000045776367,0.4476940032958986,0.4622000122070313
2013-09-29,UTC_Time,100.0,0.0,16.849645614624023,16.850337982177734,16.85495948791504,16.861600875854492,16.862497329711914
2013-09-30,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.05,0.0800000011920929,0.2299999952316284
2013-09-30,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-09-30,Moon_Illumination_Fraction,100.0,0.0,0.1779000091552734,0.1779000091552734,0.1779000091552734,0.1779000091552734,0.1779000091552734
2013-09-30,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-09-30,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,Sensor_Azimuth,100.0,0.0,0.9640000152587892,0.9654000091552736,0.969800033569336,0.9745999908447266,0.9761000061035155
2013-09-30,Sensor_Zenith,100.0,0.0,0.5625,0.5747999954223633,0.599900016784668,0.6252000045776367,0.6334999847412109
2013-09-30,UTC_Time,100.0,0.0,16.535478591918945,16.53615951538086,16.54084014892578,16.547588348388672,16.548484802246094
2013-10-01,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0200000002980232,0.05,0.0899999976158142,0.4699999809265137
2013-10-01,Granule,100.0,0.0,1.0,2.0,2.0,2.0,2.0
2013-10-01,Moon_Illumination_Fraction,100.0,0.0,0.1102000045776367,0.1102000045776367,0.1102000045776367,0.1102000045776367,0.1102000045776367
2013-10-01,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-10-01,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,Sensor_Azimuth,100.0,0.0,-0.793499984741211,-0.7923999786376953,-0.7880999755859375,-0.784000015258789,-0.7830000305175782
2013-10-01,Sensor_Zenith,100.0,0.0,0.5531000137329102,0.5636000061035157,0.5940999984741211,0.6179999923706054,0.6288999938964844
2013-10-01,UTC_Time,100.0,0.0,17.895339965820312,17.89604949951172,17.90062141418457,17.90729331970215,17.90812873840332
2013-10-02,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0200000002980232,0.0400000005960464,0.0800000011920929,2.5700000762939457
2013-10-02,Granule,100.0,0.0,0.0,0.0,0.0,0.0,1.0
2013-10-02,Moon_Illumination_Fraction,100.0,0.0,0.0559000015258789,0.0559000015258789,0.0559000015258789,0.0559000015258789,0.0561999988555908
2013-10-02,QF_Cloud_Mask,100.0,0.0,34.0,34.0,738.0,746.0,758.0
2013-10-02,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02,Sensor_Azimuth,100.0,0.0,-0.8063999938964844,-0.8048000335693359,-0.7983999633789063,-0.7923999786376953,-0.7915000152587891
2013-10-02,Sensor_Zenith,100.0,0.0,0.3247999954223632,0.3431000137329101,0.3961000061035156,0.4370999908447265,0.4556999969482422
2013-10-02,UTC_Time,100.0,0.0,17.58247184753418,17.58315086364746,17.587692260742188,17.594303131103516,17.59516716003418
2013-10-03,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0200000002980232,0.0400000005960464,0.05,0.1100000023841858,2.0600000381469727
2013-10-03,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03,Moon_Illumination_Fraction,100.0,0.0,0.0187999999523162,0.0187999999523162,0.0187999999523162,0.0187999999523162,0.0189999997615814
2013-10-03,QF_Cloud_Mask,100.0,0.0,242.0,738.0,754.0,762.0,762.0
2013-10-03,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03,Sensor_Azimuth,100.0,0.0,-1.797799987792969,-0.993000030517578,-0.8026000213623047,1.064800033569336,1.7894000244140624
2013-10-03,Sensor_Zenith,100.0,0.0,0.0001999999955296,0.0033000001311302,0.061599998474121,0.1253999996185302,0.154700002670288
2013-10-03,UTC_Time,100.0,0.0,17.269140243530273,17.269819259643555,17.274391174316406,17.281002044677734,17.2818660736084
2013-10-04,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0100000001490116,0.0100000001490116,0.0300000011920928,0.0699999988079071,3.1899999618530277
2013-10-04,Granule,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04,Moon_Illumination_Fraction,100.0,0.0,0.0012999999523162,0.0014000000059604,0.0014000000059604,0.0015000000596046,0.0015000000596046
2013-10-04,QF_Cloud_Mask,100.0,0.0,34.0,226.0,738.0,758.0,762.0
2013-10-04,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04,Sensor_Azimuth,100.0,0.0,0.972699966430664,0.9733999633789062,0.980999984741211,0.9897000122070312,0.992699966430664
2013-10-04,Sensor_Zenith,100.0,0.0,0.228799991607666,0.2554000091552734,0.3080999946594238,0.362599983215332,0.379900016784668
2013-10-04,UTC_Time,100.0,0.0,16.95543098449707,16.956117630004883,16.96072006225586,16.967361450195312,16.96822738647461
2013-10-05,DNB_At_Sensor_Radiance_500m,100.0,0.0,0.0,0.0100000001490116,0.0400000005960464,0.0699999988079071,1.2100000381469729
2013-10-05,Granule,100.0,0.0,0.0,1.0,1.0,1.0,1.0
2013-10-05,Moon_Illumination_Fraction,100.0,0.0,0.0068999999761581,0.0068999999761581,0.0068999999761581,0.0068999999761581,0.0068999999761581
2013-10-05,QF_Cloud_Mask,100.0,0.0,226.0,226.0,738.0,746.0,758.0
2013-10-05,QF_DNB,100.0,0.0,0.0,0.0,0.0,0.0,0.0
